esp,1,18,2,Al,Muy en lo alto,"Bájese o póngase al nivel de XXX, para que ella no la vea inalcanzable.","Bájese o póngase al nivel de XXX, para que él no la vea inalcanzable."
esp,1,18,3,Ab,Hacia abajo,"Crezca en admiración y respeto ante XXX. Platíquele los retos y logros que usted tuvo de niña, adolescente y los que tiene ahora, para despertar en XXX admiración y respeto hacia usted. Si usted es ama de casa menciónele a XXX las dificultades que tuvo en el día con los quehaceres, las compras, la comida, los gastos y cómo los solucionó, para que XXX reconozca en usted habilidades, en vez de mirarla hacia abajo, inferior o poca cosa.","Crezca en admiración y respeto ante XXX. Platíquele los retos y logros que usted tuvo de niña, adolescente y los que tiene ahora, para despertar en XXX admiración y respeto hacia usted. Si usted es ama de casa menciónele a XXX las dificultades que tuvo en el día con los quehaceres, las compras, la comida, los gastos y cómo los solucionó, para que XXX reconozca en usted habilidades, en vez de mirarla hacia abajo, inferior o poca cosa."
esp,1,18,4,Pl,En un lugar plano,"Crezca en admiración y respeto ante XXX. Platíquele de los retos y logros que usted tuvo de niña, adolescente y los que tiene ahora, para despertar en XXX admiración y respeto hacia usted. Si usted es ama de casa menciónele a XXX las dificultades que tuvo en el día con los quehaceres, las compras, la comida, los gastos y cómo los solucionó, para que XXX reconozca en usted habilidades, la admire y respete, en vez de tratarla de igual a igual, sin admiración ni respeto.","Crezca en admiración y respeto ante XXX. Platíquele de los retos y logros que usted tuvo de niña, adolescente y los que tiene ahora, para despertar en XXX admiración y respeto hacia usted. Si usted es ama de casa menciónele a XXX las dificultades que tuvo en el día con los quehaceres, las compras, la comida, los gastos y cómo los solucionó, para que XXX reconozca en usted habilidades, la admire y respete, en vez de tratarla de igual a igual, sin admiración ni respeto."
esp,1,18,5,Ai,En el aire,Ponga en práctica con XXX todos los aspectos incluidos en estas recomendaciones.,Ponga en práctica con XXX todos los aspectos incluidos en estas recomendaciones.
esp,1,19,1,S,Si,Bien.,Bien.
esp,1,19,2,N,No,Motive y apoye entusiastamente a XXX.,Motive y apoye entusiastamente a XXX.
esp,1,19,3,E,Sólo enfrente,"Motive y apoye entusiastamente a XXX siempre, en vez de hacerlo sólo enfrente de las personas.","Motive y apoye entusiastamente a XXX siempre, en vez de hacerlo sólo enfrente de las personas."
esp,1,19,4,A,Sólo atrás,"Motive y apoye entusiastamente a XXX siempre, en vez de dar por hecho que XXX debe sentirse motivada y respaldada por usted. ","Motive y apoye entusiastamente a XXX siempre, en vez de dar por hecho que XXX debe sentirse motivado y respaldado por usted. "
esp,1,19,5,L,Sólo a los lados,"Motive y apoye entusiastamente a XXX siempre, en vez de hacerlo sólo cuando alguna madre está motivando a la suya.","Motive y apoye entusiastamente a XXX siempre, en vez de hacerlo sólo cuando alguna madre está motivando al suyo."
esp,1,20,1,S,Si,Bien.,Bien.
esp,1,20,2,N,No,"Sea alegre y jovial ante XXX, en vez de mostrarse cansada, desanimada o triste.","Sea alegre y jovial ante XXX, en vez de mostrarse cansada, desanimada o triste."
esp,1,21,1,N,No,Bien.,Bien.
esp,1,21,2,S,Si,"Sobresalga entre las tías, abuelas y mujeres que están alrededor de XXX, demuestre ser mejor que ellas, busque momentos de soledad para convivir con ella.","Sobresalga entre las tías, abuelas y mujeres que están alrededor de XXX, demuestre ser mejor que ellas, busque momentos de soledad para convivir con él."
esp,1,22,1,S,Si,Bien.,Bien.
esp,1,22,2,N,No,"Propicie, facilite o haga posible el que XXX pueda llegar a convivir con usted.","Propicie, facilite o haga posible el que XXX pueda llegar a convivir con usted."
esp,1,23,1,R,Recto,Bien.,Bien.
esp,1,23,2,C,Con curvas,"De manera directa, sin rodeos ni vueltas innecesarias, haga posible que XXX pueda llegar a convivir con usted, para que XXX también llegue a convivir con usted de esta manera. Maneje dos eventos: En el primero debe permitir a XXX acercarse a platicar todo lo que ella quiera y usted debe ser su confidente, cómplice y amiga. En el segundo evento, habiendo pasado ya varios minutos que terminó el primero y que XXX ya se fue, usted debe llamar a XXX para darle una opinión educadora acerca de la plática que tuvo con ella en el primer evento. Si en el primer evento usted empieza a regañar a XXX antes de que ella platique todo, XXX no volverá a llegar a convivir directamente.","De manera directa, sin rodeos ni vueltas innecesarias, haga posible que XXX pueda llegar a convivir con usted, para que XXX también llegue a convivir con usted de esta manera. Maneje dos eventos: En el primero debe permitir a XXX acercarse a platicar todo lo que él quiera y usted debe ser su confidente, cómplice y amiga. En el segundo evento, habiendo pasado ya varios minutos que terminó el primero y que XXX ya se fue, usted debe llamar a XXX para darle una opinión educadora acerca de la plática que tuvo con él en el primer evento. Si en el primer evento usted empieza a regañar a XXX antes de que él platique todo, XXX no volverá a llegar a convivir directamente."
esp,1,23,3,X,No hay camino,Construya en XXX esta imagen o concepto porque no lo tiene.,Construya en XXX esta imagen o concepto porque no lo tiene.
esp,1,24,1,T,Tierra,Bien.,Bien.
esp,1,24,2,C,Cemento,"De manera natural y sencilla propicie, facilite o haga posible que XXX pueda llegar a convivir con usted, para que XXX llegue también a convivir así. Reduzca un 10 % sus exigencias de limpieza y protocolo hacia XXX, para que a ella y a usted no se les dificulte ni encuentren duro el camino para llegar a conivir.","De manera natural y sencilla propicie, facilite o haga posible que XXX pueda llegar a convivir con usted, para que XXX llegue también a convivir así. Reduzca un 10 % sus exigencias de limpieza y protocolo hacia XXX, para que a él y a usted no se les dificulte ni encuentren duro el camino para llegar a conivir."
esp,1,24,3,P,Piedra,"De manera natural y sencilla propicie, facilite o haga posible que XXX pueda llegar a convivir con usted, para que XXX llegue también a convivir así, en vez de que alguna de ustedes lo haga con titubeos.","De manera natural y sencilla propicie, facilite o haga posible que XXX pueda llegar a convivir con usted, para que XXX llegue también a convivir así, en vez de que alguno de ustedes lo haga con titubeos."
esp,1,24,4,L,Ladrillo,"De manera natural y sencilla propicie, facilite o haga posible que XXX pueda llegar a convivir con usted, para que XXX también llegue a convivir así, en vez de que una o ambas se sientan codependientes o sientan una necesidad imperiosa o urgente de comunicarse entre ambas.","De manera natural y sencilla propicie, facilite o haga posible que XXX pueda llegar a convivir con usted, para que XXX también llegue a convivir así, en vez de que uno o ambos se sientan codependientes o sientan una necesidad imperiosa o urgente de comunicarse entre ambos."
esp,1,24,5,X,No hay camino,Construya en XXX esta imagen o concepto porque no lo tiene.,Construya en XXX esta imagen o concepto porque no lo tiene.
esp,1,25,1,S,Si,Bien.,Bien.
esp,1,25,2,N,No,"De manera honesta y sincera propicie, facilite o haga posible que XXX pueda llegar a convivir con usted, para que ella también llegue a convivir honesta y sincera.","De manera honesta y sincera propicie, facilite o haga posible que XXX pueda llegar a convivir con usted, para que él también llegue a convivir honesto y sincero."
esp,1,25,3,X,No hay camino,Construya en XXX esta imagen o concepto porque no lo tiene.,Construya en XXX esta imagen o concepto porque no lo tiene.
esp,1,26,1,S,Si,Bien.,Bien.
esp,1,26,2,N,No,"De manera alegre propicie, facilite o haga posible que XXX pueda llegar a convivir con usted, para que XXX también llegue alegre, que ninguna muestre desolación, desánimo ni tristeza al llegar a convivir.","De manera alegre propicie, facilite o haga posible que XXX pueda llegar a convivir con usted, para que XXX también llegue alegre, que ninguno muestre desolación, desánimo ni tristeza al llegar a convivir."
esp,1,26,3,X,No hay camino,Construya en XXX esta imagen o concepto porque no lo tiene.,Construya en XXX esta imagen o concepto porque no lo tiene.
esp,1,27,1,N,No,Bien.,Bien.
esp,1,27,2,S,Si,"Evite aislarse, evite decir frases como “Ahorita estoy ocupada, no me molestes”.","Evite aislarse, evite decir frases como “Ahorita estoy ocupada, no me molestes”."
esp,1,28,1,S,Si,Bien.,Bien.
esp,1,28,2,N,No,"De manera natural enseñe a XXX el fluir natural de la vida, el nacer, crecer (las diferentes etapas de bebe a adulto), reproducirse y morir; las estaciones del año, el nacer, crecer y decaer de las personas, familias, poblaciones, países, modas, animales, vegetación, montañas, ríos, continentes, planetas, estrellas; el venir de Dios y regresar a Dios, etcétera. También puede hacerlo mencionando frases como: Otra vez ya es primavera pues todo está floreciendo, ya es verano y hace calor, ya es otoño y las hojas de los árboles se están secando, ya es invierno y hace frío, ya viene nuevamente primavera. Puede también usar a las mascotas de la casa o frijoles cultivados para mostrar el ciclo de gestación o germinación, crecimiento, florecimiento y la generación de hijos o semillas nuevas para conservarse por siempre la especie. ","De manera natural enseñe a XXX el fluir natural de la vida, el nacer, crecer (las diferentes etapas de bebe a adulto), reproducirse y morir; las estaciones del año, el nacer, crecer y decaer de las personas, familias, poblaciones, países, modas, animales, vegetación, montañas, ríos, continentes, planetas, estrellas; el venir de Dios y regresar a Dios, etcétera. También puede hacerlo mencionando frases como: Otra vez ya es primavera pues todo está floreciendo, ya es verano y hace calor, ya es otoño y las hojas de los árboles se están secando, ya es invierno y hace frío, ya viene nuevamente primavera. Puede también usar a las mascotas de la casa o frijoles cultivados para mostrar el ciclo de gestación o germinación, crecimiento, florecimiento y la generación de hijos o semillas nuevas para conservarse por siempre la especie. "
esp,1,29,1,L,Limpia,Bien.,Bien.
esp,1,29,2,S,Sucia ,"Ante XXX, no señale como sucios o vergonzosos algunos aspectos de la vida que son naturales, como el besarse, embarazarse, defecar, etcétera.","Ante XXX, no señale como sucios o vergonzosos algunos aspectos de la vida que son naturales, como el besarse, embarazarse, defecar, etcétera."
esp,1,29,3,X,No hay río,Construya en XXX esta imagen o concepto porque no lo tiene.,Construya en XXX esta imagen o concepto porque no lo tiene.
esp,1,30,1,N,No,Bien.,Bien.
esp,1,30,2,S,Si,"Enseñe a XXX a ir en pro de la vida, a evitar obstaculizarla. Por ejemplo: evitar contaminar el aire, agua y tierra; ir en pro de la vegetación y la conservación de las especies animales; evitar desperdiciar el agua, la comida; evitar maltratar las cosas; ser compasiva con las personas de menores recursos, etcétera.","Enseñe a XXX a ir en pro de la vida, a evitar obstaculizarla. Por ejemplo: evitar contaminar el aire, agua y tierra; ir en pro de la vegetación y la conservación de las especies animales; evitar desperdiciar el agua, la comida; evitar maltratar las cosas; ser compasivo con las personas de menores recursos, etcétera."
esp,1,30,3,X,No hay río,Construya en XXX esta imagen o concepto porque no lo tiene.,Construya en XXX esta imagen o concepto porque no lo tiene.
esp,1,31,1,N,No,Bien.,Bien.
esp,1,31,2,S,Si,"Enseñe a XXX que la vida debe continuar, y evitar detener su natural fluir. Por ejemplo: evite decir ya no quiero tener hijos, ya no  deben nacer más niños; mejor diga vamos a tener los hijos que podamos criar, educar y apoyar. Enséñele a evitar cortar las flores, evitar arrancar los árboles, evitar quemar el pasto, evitar castrar los perros y gatos, etcétera.","Enseñe a XXX que la vida debe continuar, y evitar detener su natural fluir. Por ejemplo: evite decir ya no quiero tener hijos, ya no  deben nacer más niños; mejor diga vamos a tener los hijos que podamos criar, educar y apoyar. Enséñele a evitar cortar las flores, evitar arrancar los árboles, evitar quemar el pasto, evitar castrar los perros y gatos, etcétera."
esp,1,31,3,X,No hay río,Construya en XXX esta imagen o concepto porque no lo tiene.,Construya en XXX esta imagen o concepto porque no lo tiene.
esp,1,32,1,N,No,Bien.,Bien.
esp,1,32,2,S,Si,"Evite hablar en demasía de muertes de personas, para que en XXX no haya la idea de que las personas o ella también van a morir pronto; evite hablar repetitivamente de muertes de niños o jóvenes que no llegaron al final, a la vejez, para que XXX no crezca temerosa de que ella o sus familiares también terminarán su vida antes de llegar a viejos. Evite ver noticieros que hablan sólo de muertes.","Evite hablar en demasía de muertes de personas, para que en XXX no haya la idea de que las personas o él también van a morir pronto; evite hablar repetitivamente de muertes de niños o jóvenes que no llegaron al final, a la vejez, para que XXX no crezca temeroso de que él o sus familiares también terminarán su vida antes de llegar a viejos. Evite ver noticieros que hablan sólo de muertes."
esp,1,32,3,X,No hay río,Construya en XXX esta imagen o concepto porque no lo tiene.,Construya en XXX esta imagen o concepto porque no lo tiene.
esp,1,33,1,N,No,Bien.,Bien.
esp,1,33,2,S,Si,"Enseñe a XXX a permitir a la vida ir libre, sin condicionarla ni limitarla. Por ejemplo: seguir los horarios naturales de dormir de noche y estar despiertos de día; cuidar al cuerpo material para no condicionar su salud; respetar el fluir libre de la vida evitando encerrar a los pájaros, amarrar a los perros, tener en cautiverio a peces, tortugas, y otros animales, etcétera.","Enseñe a XXX a permitir a la vida ir libre, sin condicionarla ni limitarla. Por ejemplo: seguir los horarios naturales de dormir de noche y estar despiertos de día; cuidar al cuerpo material para no condicionar su salud; respetar el fluir libre de la vida evitando encerrar a los pájaros, amarrar a los perros, tener en cautiverio a peces, tortugas, y otros animales, etcétera."
