esp,5,26,1,T,Incluir la tarea,"TAREA PARA LOS PADRES: Lleven a cabo estas recomendaciones para que XXX continúe mejorando su conducta y desarrollo mental en su casa. TAREA PARA LA NIÑA: La misma que en las sesiones anteriores, y además: Antes de llegar a la esquina de la calle, percibir que coches y personas hay a la vuelta de la esquina, de qué color son los coches y de qué color es la ropa que visten las personas, mirar si van o vienen. Antes de que se abra una puerta, mirar quién está del otro, lado, de qué color es su ropa, cuántas personas son, quién está al frente. Antes de contestar el teléfono, saber quién llama, de qué color es su ropa y qué asunto quiere tratar. Esta tarea le ayudará a que no pierda el desarrollo logrado en la clase y podrá hacerla sin tener que dedicar un tiempo adicional a esta tarea.","TAREA PARA LOS PADRES: Lleven a cabo estas recomendaciones para que XXX continúe mejorando su conducta y desarrollo mental en su casa. TAREA PARA EL NIÑO: La misma que en las sesiones anteriores, y además: Antes de llegar a la esquina de la calle, percibir que coches y personas hay a la vuelta de la esquina, de qué color son los coches y de qué color es la ropa que visten las personas, mirar si van o vienen. Antes de que se abra una puerta, mirar quién está del otro, lado, de qué color es su ropa, cuántas personas son, quién está al frente. Antes de contestar el teléfono, saber quién llama, de qué color es su ropa y qué asunto quiere tratar. Esta tarea le ayudará a que no pierda el desarrollo logrado en la clase y podrá hacerla sin tener que dedicar un tiempo adicional a esta tarea."
esp,6,1,1,M,De una montaña,Bien.,Bien.
esp,6,1,2,R,De unas rocas,"Comenten a XXX lo maravilloso que es el mundo de la energía, sub atómico o cuántico; lo maravilloso que es el mundo material: aire, agua, minerales, vegetales, animales, y personas; lo maravilloso que es el cosmos con sus millones de galaxias; lo maravilloso de otras dimensiones o planos de existencia adicional al material; pero, lo más maravilloso es el origen de todo lo creado, proveniente de algo gran-dioso, para que XXX también reconozca el origen gran-dioso de todo lo creado. Comenten a XXX que, independientemente de la explicación científica acerca del origen de la vida, detrás de ella estará siempre Dios.","Comenten a XXX lo maravilloso que es el mundo de la energía, sub atómico o cuántico; lo maravilloso que es el mundo material: aire, agua, minerales, vegetales, animales, y personas; lo maravilloso que es el cosmos con sus millones de galaxias; lo maravilloso de otras dimensiones o planos de existencia adicional al material; pero, lo más maravilloso es el origen de todo lo creado, proveniente de algo gran-dioso, para que XXX también reconozca el origen gran-dioso de todo lo creado. Comenten a XXX que, independientemente de la explicación científica acerca del origen de la vida, detrás de ella estará siempre Dios."
esp,6,1,3,S,Del suelo,"Comenten a XXX lo maravilloso que es el mundo de la energía, sub atómico o cuántico; lo maravilloso que es el mundo material: aire, agua, minerales, vegetales, animales, y personas; lo maravilloso que es el cosmos con sus millones de galaxias; lo maravilloso de otras dimensiones o planos de existencia adicional al material; pero, lo más maravilloso es el origen de todo lo creado, proveniente de algo gran-dioso, para que XXX también reconozca el origen gran-dioso de todo lo creado. Comenten a XXX que, independientemente de la explicación científica acerca del origen de la vida, detrás de ella estará siempre Dios.","Comenten a XXX lo maravilloso que es el mundo de la energía, sub atómico o cuántico; lo maravilloso que es el mundo material: aire, agua, minerales, vegetales, animales, y personas; lo maravilloso que es el cosmos con sus millones de galaxias; lo maravilloso de otras dimensiones o planos de existencia adicional al material; pero, lo más maravilloso es el origen de todo lo creado, proveniente de algo gran-dioso, para que XXX también reconozca el origen gran-dioso de todo lo creado. Comenten a XXX que, independientemente de la explicación científica acerca del origen de la vida, detrás de ella estará siempre Dios."
esp,6,2,1,T,Transparente ,Bien.,Bien.
esp,6,2,16,Ne,Negro,"Enseñen a XXX a mirar a la vida surgiendo para todo y para todos. Por ejemplo, la vida brota tanto en plantas medicinales como en venenosas o en las que no tienen aparente beneficio para el humano; la vida brota en animales benéficos al hombre y también en los maléficos; la vida está en las personas buenas y en las malas; la vida no sabe del bien ni del mal como lo entendemos los humanos; la vida es simplemente vida transparente, sin ningún interés particular por nada ni por nadie. Así, subconscientemente XXX ya no considerará que la vida es lo peor que hay. ","Enseñen a XXX a mirar a la vida surgiendo para todo y para todos. Por ejemplo, la vida brota tanto en plantas medicinales como en venenosas o en las que no tienen aparente beneficio para el humano; la vida brota en animales benéficos al hombre y también en los maléficos; la vida está en las personas buenas y en las malas; la vida no sabe del bien ni del mal como lo entendemos los humanos; la vida es simplemente vida transparente, sin ningún interés particular por nada ni por nadie. Así, subconscientemente XXX ya no considerará que la vida es lo peor que hay. "
esp,6,2,5,Ca,Café,"Enseñen a XXX a mirar a la vida surgiendo para todo y para todos. Por ejemplo, la vida brota tanto en plantas medicinales como en venenosas o en las que no tienen aparente beneficio para el humano; la vida brota en animales benéficos al hombre y también en los maléficos; la vida está en las personas buenas y en las malas; la vida no sabe del bien ni del mal como lo entendemos los humanos; la vida es simplemente vida transparente, sin ningún interés particular por nada ni por nadie. Así, subconscientemente XXX ya no considerará que la vida es enfermedad, dolor, sufrimiento o problemas.","Enseñen a XXX a mirar a la vida surgiendo para todo y para todos. Por ejemplo, la vida brota tanto en plantas medicinales como en venenosas o en las que no tienen aparente beneficio para el humano; la vida brota en animales benéficos al hombre y también en los maléficos; la vida está en las personas buenas y en las malas; la vida no sabe del bien ni del mal como lo entendemos los humanos; la vida es simplemente vida transparente, sin ningún interés particular por nada ni por nadie. Así, subconscientemente XXX ya no considerará que la vida es enfermedad, dolor, sufrimiento o problemas."
esp,6,2,4,Gr,Gris,"Enseñen a XXX a mirar a la vida surgiendo para todo y para todos. Por ejemplo, la vida brota tanto en plantas medicinales como en venenosas o en las que no tienen aparente beneficio para el humano; la vida brota en animales benéficos al hombre y también en los maléficos; la vida está en las personas buenas y en las malas; la vida no sabe del bien ni del mal como lo entendemos los humanos; la vida es simplemente vida transparente, sin ningún interés particular por nada ni por nadie. Así, subconscientemente XXX ya no tendrá indefinición o confusiones acerca de la vida. ","Enseñen a XXX a mirar a la vida surgiendo para todo y para todos. Por ejemplo, la vida brota tanto en plantas medicinales como en venenosas o en las que no tienen aparente beneficio para el humano; la vida brota en animales benéficos al hombre y también en los maléficos; la vida está en las personas buenas y en las malas; la vida no sabe del bien ni del mal como lo entendemos los humanos; la vida es simplemente vida transparente, sin ningún interés particular por nada ni por nadie. Así, subconscientemente XXX ya no tendrá indefinición o confusiones acerca de la vida. "
esp,6,2,6,Be,Beige,"Enseñen a XXX a mirar a la vida surgiendo para todo y para todos. Por ejemplo, la vida brota tanto en plantas medicinales como en venenosas o en las que no tienen aparente beneficio para el humano; la vida brota en animales benéficos al hombre y también en los maléficos; la vida está en las personas buenas y en las malas; la vida no sabe del bien ni del mal como lo entendemos los humanos; la vida es simplemente vida transparente, sin ningún interés particular por nada ni por nadie. Así, subconscientemente XXX ya no tendrá malestar, indefinición o confusiones acerca de la vida.","Enseñen a XXX a mirar a la vida surgiendo para todo y para todos. Por ejemplo, la vida brota tanto en plantas medicinales como en venenosas o en las que no tienen aparente beneficio para el humano; la vida brota en animales benéficos al hombre y también en los maléficos; la vida está en las personas buenas y en las malas; la vida no sabe del bien ni del mal como lo entendemos los humanos; la vida es simplemente vida transparente, sin ningún interés particular por nada ni por nadie. Así, subconscientemente XXX ya no tendrá malestar, indefinición o confusiones acerca de la vida."
esp,6,2,7,Bl,Blanco,"Enseñen a XXX a mirar a la vida surgiendo para todo y para todos. Por ejemplo, la vida brota tanto en plantas medicinales como en venenosas o en las que no tienen aparente beneficio para el humano; la vida brota en animales benéficos al hombre y también en los maléficos; la vida está en las personas buenas y en las malas; la vida no sabe del bien ni del mal como lo entendemos los humanos; la vida es simplemente vida transparente, sin ningún interés particular por nada ni por nadie. Así, subconscientemente XXX ya no mirará a la vida sólo en lo “bueno” o en los “buenos”.","Enseñen a XXX a mirar a la vida surgiendo para todo y para todos. Por ejemplo, la vida brota tanto en plantas medicinales como en venenosas o en las que no tienen aparente beneficio para el humano; la vida brota en animales benéficos al hombre y también en los maléficos; la vida está en las personas buenas y en las malas; la vida no sabe del bien ni del mal como lo entendemos los humanos; la vida es simplemente vida transparente, sin ningún interés particular por nada ni por nadie. Así, subconscientemente XXX ya no mirará a la vida sólo en lo “bueno” o en los “buenos”."
esp,6,2,8,Ro,Rojo,"Enseñen a XXX a mirar a la vida surgiendo para todo y para todos. Por ejemplo, la vida brota tanto en plantas medicinales como en venenosas o en las que no tienen aparente beneficio para el humano; la vida brota en animales benéficos al hombre y también en los maléficos; la vida está en las personas buenas y en las malas; la vida no sabe del bien ni del mal como lo entendemos los humanos; la vida es simplemente vida transparente, sin ningún interés particular por nada ni por nadie. Así, subconscientemente XXX ya no considerará que la vida es amor, pasión.","Enseñen a XXX a mirar a la vida surgiendo para todo y para todos. Por ejemplo, la vida brota tanto en plantas medicinales como en venenosas o en las que no tienen aparente beneficio para el humano; la vida brota en animales benéficos al hombre y también en los maléficos; la vida está en las personas buenas y en las malas; la vida no sabe del bien ni del mal como lo entendemos los humanos; la vida es simplemente vida transparente, sin ningún interés particular por nada ni por nadie. Así, subconscientemente XXX ya no considerará que la vida es amor, pasión."
esp,6,2,9,Rs,Rosa,"Enseñen a XXX a mirar a la vida surgiendo para todo y para todos. Por ejemplo, la vida brota tanto en plantas medicinales como en venenosas o en las que no tienen aparente beneficio para el humano; la vida brota en animales benéficos al hombre y también en los maléficos; la vida está en las personas buenas y en las malas; la vida no sabe del bien ni del mal como lo entendemos los humanos; la vida es simplemente vida transparente, sin ningún interés particular por nada ni por nadie. Así, subconscientemente XXX ya no considerará que la vida es amor, ternura o dulzura.","Enseñen a XXX a mirar a la vida surgiendo para todo y para todos. Por ejemplo, la vida brota tanto en plantas medicinales como en venenosas o en las que no tienen aparente beneficio para el humano; la vida brota en animales benéficos al hombre y también en los maléficos; la vida está en las personas buenas y en las malas; la vida no sabe del bien ni del mal como lo entendemos los humanos; la vida es simplemente vida transparente, sin ningún interés particular por nada ni por nadie. Así, subconscientemente XXX ya no considerará que la vida es amor, ternura o dulzura."
esp,6,2,10,Na,Naranja,"Enseñen a XXX a mirar a la vida surgiendo para todo y para todos. Por ejemplo, la vida brota tanto en plantas medicinales como en venenosas o en las que no tienen aparente beneficio para el humano; la vida brota en animales benéficos al hombre y también en los maléficos; la vida está en las personas buenas y en las malas; la vida no sabe del bien ni del mal como lo entendemos los humanos; la vida es simplemente vida transparente, sin ningún interés particular por nada ni por nadie. Así, subconscientemente XXX ya no cuestionará tanto lo bueno y lo malo de la vida.","Enseñen a XXX a mirar a la vida surgiendo para todo y para todos. Por ejemplo, la vida brota tanto en plantas medicinales como en venenosas o en las que no tienen aparente beneficio para el humano; la vida brota en animales benéficos al hombre y también en los maléficos; la vida está en las personas buenas y en las malas; la vida no sabe del bien ni del mal como lo entendemos los humanos; la vida es simplemente vida transparente, sin ningún interés particular por nada ni por nadie. Así, subconscientemente XXX ya no cuestionará tanto lo bueno y lo malo de la vida."
esp,6,2,11,Am,Amarillo,"Enseñen a XXX a mirar a la vida surgiendo para todo y para todos. Por ejemplo, la vida brota tanto en plantas medicinales como en venenosas o en las que no tienen aparente beneficio para el humano; la vida brota en animales benéficos al hombre y también en los maléficos; la vida está en las personas buenas y en las malas; la vida no sabe del bien ni del mal como lo entendemos los humanos; la vida es simplemente vida transparente, sin ningún interés particular por nada ni por nadie. Así, subconscientemente XXX ya no tendrá temor a la vida.","Enseñen a XXX a mirar a la vida surgiendo para todo y para todos. Por ejemplo, la vida brota tanto en plantas medicinales como en venenosas o en las que no tienen aparente beneficio para el humano; la vida brota en animales benéficos al hombre y también en los maléficos; la vida está en las personas buenas y en las malas; la vida no sabe del bien ni del mal como lo entendemos los humanos; la vida es simplemente vida transparente, sin ningún interés particular por nada ni por nadie. Así, subconscientemente XXX ya no tendrá temor a la vida."
